0	0	3.979325566	0.693249963	0	0.287938052	0	541.0217391	0	15.86956522	0	22.32415004	3.030884033	0.040698735	0.038246372	0.018271605	0	2.777251078	25.51111111	0.783229471	18.93478261	0	0.742560486	23.31046116	0	24.556181	0	16.69565217	122.3369565	0	0	363.7391304	0	0	0	125.0434783	0	3.979325566	0	0	558.6284153	23.18962171	0	0	0.049149338	0	0	0.055802469	3.071232503	0	18.93478261	0	917.4666667	0	0	0	0	0	0	19.21857924	0.034345293	420.0869565	16.69565217	0	0	0.796912479	0	0	420.0869565	0	22.36525083	0.028994595	0	0	0	0	4.099872902	0	0	0.06899811	0	0.052871566	25.51111111	0	558.6284153	363.7391304	0	0	4.053114821	0	917.4666667	0	0	0.037278396	0	0	0	0.005225596	0	19.21857924	124.204918	3.667458572	0	3.078619418	5.319255099	0	0	0	0	0	0.050094518	0.017485822	124.2	0.019376181	0.019376181	125.2391304	15.86956522	0	0	541.0217391
0	0	5.381496342	0.818987339	0	0.807106635	0	1333.393204	0	17.5970516	0	36.03952846	3.635824699	0.044434198	0.043033307	0.004351146	0	3.485975916	20.72506083	0.874300387	29.18932039	0	0.737299742	34.07616846	0	38.22051141	0	18.39901478	122.8762136	0	0	648.2899263	0	0	0	124.992629	0	5.329257225	0	0	860.7017115	36.15280685	0	0	0.033415031	0	0	0.033986301	3.586525718	0	29.18932039	0	906.9440389	0	0	0	0	0	0	21.50122249	0.012882033	547.1477833	18.39901478	0	0	0.866277377	0	0	547.1477833	0	36.06822024	0.024647151	0	0	0	0	5.482656607	0	0	0.039583698	0	0.056113287	20.72506083	0	860.7017115	648.2899263	0	0	5.47217062	0	906.9440389	0	0	0.066138248	0	0	0	0.001469832	0	21.50122249	124.6143032	3.942832781	0	3.887111123	6.626402606	0	0	0	0	0	0.023989066	0.004312376	125.2481752	0.005185664	0.004829042	125.3571429	17.5970516	0	0	1333.393204
0	0	4.378694882	0.706061802	0	0.477338006	0	1061.907692	0	23.70769231	0	33.20325517	3.569817853	0.045010384	0.032094046	0.011707989	0	3.285195907	36.12121212	0.779923454	24.24615385	0	0.750895276	34.39354809	0	34.89051006	0	24.68181818	123.4	0	0	857.1846154	0	0	0	125.3	0	4.345008114	0	0	1189.068702	34.43206605	0	0	0.037190083	0	0	0.030762167	3.356993706	0	24.24615385	0	1903.484849	0	0	0	0	0	0	27.21374046	0.092203948	926.7424242	24.68181818	0	0	0.78181755	0	0	926.7424242	0	35.10826101	0.023104714	0	0	0	0	4.408990931	0	0	0.043313609	0	0.023523621	36.12121212	0	1189.068702	857.1846154	0	0	4.504721642	0	1903.484849	0	0	0.032749198	0	0	0	0.003627411	0	27.21374046	123.7824428	3.93116961	0	3.182274381	5.689341909	0	0	0	0	0	0.050887574	0.012781065	121.969697	0.013491124	0.013085399	124.4772727	23.70769231	0	0	1061.907692
0	0	4.371603434	0.686900871	0	0.64150358	0	3645.762712	0	21.65	0	40.94893076	3.609141536	0.023015782	0.012191149	0.012777778	0	3.152706717	46.76666667	0.699328697	51.3559322	0	0.598019484	49.65749286	0	53.27036405	0	40.88333333	119.8813559	0	0	919.0166667	0	0	0	124.7916667	0	4.209869092	0	0	2535.606695	48.99369969	0	0	0.048888889	0	0	0.029444444	3.20718563	0	51.3559322	0	3076.333333	0	0	0	0	0	0	40.11715481	0.038258471	2519.816667	40.88333333	0	0	0.852034974	0	0	2519.816667	0	51.12559426	0.017734283	0	0	0	0	4.359495619	0	0	0.046666667	0	0.0086588	46.76666667	0	2535.606695	919.0166667	0	0	4.417813247	0	3076.333333	0	0	0.033208752	0	0	0	0.003939007	0	40.11715481	123.1380753	4.205389506	0	3.374118727	5.618516526	0	0	0	0	0	0.039931054	0.014076415	123.5833333	0.015277778	0.013333333	124.2416667	21.65	0	0	3645.762712
0	0	5.048819098	0.477418118	0	0.509373256	0	808.6076923	0	46.16153846	0	43.87993216	4.117504997	0.015195628	0.007160209	0.005680473	0	3.761835352	71.83846154	0.566565117	23.22307692	0	0.852493003	43.60640187	0	38.46531885	0	44.69230769	124.9961539	0	0	2620.746154	0	0	0	119.5961539	0	5.080810506	0	0	3133.305769	45.04613216	0	0	0.023431953	0	0	0.018343195	3.882368863	0	23.22307692	0	6521.592308	0	0	0	0	0	0	46.47884615	0.022669952	2582.276923	44.69230769	0	0	0.565194882	0	0	2582.276923	0	50.88261741	0.012596154	0	0	0	0	4.995500084	0	0	0.027100592	0	0.010175646	71.83846154	0	3133.305769	2620.746154	0	0	5.236742562	0	6521.592308	0	0	0.020776707	0	0	0	0.001678994	0	46.47884615	117.4394231	4.520162424	0	3.616049256	6.44909667	0	0	0	0	0	0.030177515	0.006982249	105.0961539	0.006508876	0.006686391	120.0692308	46.16153846	0	0	808.6076923
0	0	5.075329031	0.529516777	0	0.385526455	0	3785.026667	0	47.92666667	0	45.81909779	4.027008862	0.011354184	0.007610064	0.005466667	0	4.060155649	52.44	0.802616745	52.82666667	0	0.35366734	40.62986039	0	46.50883357	0	29.36	115.78	0	0	3044.086667	0	0	0	117.4833333	0	5.232442392	0	0	2937.268333	45.17598396	0	0	0.027644444	0	0	0.020977778	3.758497782	0	52.82666667	0	3745.24	0	0	0	0	0	0	45.63833333	0.010901737	1174.72	29.36	0	0	0.52441088	0	0	1174.72	0	46.89924188	0.0127	0	0	0	0	5.269410242	0	0	0.019377778	0	0.013975413	52.44	0	2937.268333	3044.086667	0	0	5.260168279	0	3745.24	0	0	0.01292952	0	0	0	0.001508333	0	45.63833333	118.3825	4.520265868	0	4.105903985	6.560668738	0	0	0	0	0	0.019022222	0.005422222	115.8333333	0.0056	0.006444444	124.4333333	47.92666667	0	0	3785.026667
17.72941399	0.001300561	5.629950953	0.743747469	373.6342163	0.659283816	269.7559204	695.9098039	0.00417603	15.15891473	127.4370071	24.50943141	3.729275107	0.051923174	0.03530017	0.003497403	126.1705953	3.452238124	21.73540856	0.809521979	21.37647059	269.7558289	0.686770995	24.68016474	449.5801086	25.66270502	0.031283662	16.59288538	124.5705882	0.04582987	373.634491	400.7713178	19.70101688	0.030403687	15.25183582	125.3507752	127.9083825	5.581142802	127.1999998	15.25188446	563.4584555	25.10961625	17.30738068	282.8148193	0.031167492	13.18111992	17.72940826	0.028539418	3.599567778	13.18110275	21.37647059	282.8149414	736.692607	491.9177246	3.665156318	19.81781955	5.530888334	0.060016498	0.066714413	18.71554252	0.043795204	419.8893281	16.59288538	491.9178162	127.280152	0.81634544	12.77972794	6.775974361	419.8893281	5.724051211	25.52533424	0.025766128	0.031052686	3.637529074	0.076835178	5.674463502	5.669686355	0.044724315	17.30739212	0.040352142	3.402493399	0.055564534	21.73540856	5.605504218	563.4584555	400.7713178	0.003648807	3.625354501	5.700112046	0.003414074	736.692607	20.12995423	0.797289073	0.072944415	0.672927856	0.051783681	0.651700437	0.001214491	0.038843073	18.71554252	124.7663734	3.827903097	0.003937003	3.847301613	6.837125893	3.308305932	20.6770812	20.26880592	12.77970982	449.579773	0.024252211	0.003660131	123.6848249	0.0040262	0.003718227	125.4664032	15.15891473	0.810294628	0.734144628	695.9098039
0	0	4.641956827	0.634407373	0	0.627252521	0	5163.075	0	30.73417722	0	47.08280045	3.555931091	0.025323074	0.046246226	0.010877734	0	3.458929387	47.04402516	0.63676024	62	0	0.513548756	52.65879222	0	59.21358454	0	50.4375	116.5375	0	0	1649.822785	0	0	0	121.7341772	0	4.527380122	0	0	3359.287284	53.01877688	0	0	0.0346875	0	0	0.033107868	3.572552705	0	62	0	3305.308176	0	0	0	0	0	0	47.60753532	0.010024249	3297.2375	50.4375	0	0	0.792388947	0	0	3297.2375	0	52.19827452	0.015331383	0	0	0	0	4.693942866	0	0	0.036051915	0	0.00111736	47.04402516	0	3359.287284	1649.822785	0	0	4.598087249	0	3305.308176	0	0	0.044272094	0	0	0	0.002836589	0	47.60753532	119.6593407	4.375164893	0	3.766689124	5.93170868	0	0	0	0	0	0.02625	0.0096875	119.572327	0.011216151	0.01015625	120.81875	30.73417722	0	0	5163.075
0	0	3.198437172	0.360386908	0	0.36941057	0	11992.72222	0	47.72222222	0	48.69091069	2.505289991	0.002866678	0.003036897	0.043209877	0	2.245171589	75.72222222	0.449757765	99.05555556	0	0.64994593	62.96444102	0	64.92747022	0	81.16666667	85.91666667	0	0	3480.944444	0	0	0	116.4722222	0	3.044404465	0	0	8499.888889	61.33038785	0	0	0.086419753	0	0	0.086419753	2.505289991	0	99.05555556	0	8992.944444	0	0	0	0	0	0	75.91666667	0.000426531	9532.944444	81.16666667	0	0	0.515628571	0	0	9532.944444	0	62.90107729	0.042824074	0	0	0	0	3.198437172	0	0	0.111111111	0	0.001052055	75.72222222	0	8499.888889	3480.944444	0	0	3.198437172	0	8992.944444	0	0	0.00695123	0	0	0	0.02025463	0	75.91666667	96.98611111	3.224582178	0	2.505289991	3.982758959	0	0	0	0	0	0.086419753	0.043209877	93.30555556	0.049382716	0.043209877	92.25	47.72222222	0	0	11992.72222
10.31818199	0.002269276	5.699614524	0.619389303	285.7579041	0.632347737	244.4098053	2254.16791	0.005093542	19.50929368	32.13721881	29.41408816	3.850885676	0.05278434	0.066106464	0.003633883	32.06439496	3.631548172	23.80970149	0.653869349	33.27238806	244.4097748	0.454924762	32.17860425	520.6072388	37.69898343	0.04985866	24.05597015	136.3973881	0.064680919	285.7578125	719.0929368	12.52330896	0.059745193	11.14799118	129.732342	31.01136453	5.605018401	32.34515346	11.1479826	1359.587139	33.21026935	15.33965111	133.8106079	0.027595233	10.55261803	10.31818581	0.028681221	3.854783267	10.55263329	33.27238806	133.8106384	1281.966418	244.9621124	3.161161643	14.40140027	5.413062127	0.111912526	0.100581534	25.15657036	0.048716947	1185.511194	24.05597015	244.9620667	34.17267528	0.764480178	8.393939972	6.378245642	1185.511194	5.527037345	32.68122779	0.023062913	0.039452106	3.356471781	0.109124489	5.567697481	5.673750823	0.138394535	15.3396616	0.035115601	3.165093966	0.049901783	23.80970149	5.522821869	1359.587139	719.0929368	0.004461171	3.539988695	5.664673246	0.00439049	1281.966418	14.92512542	0.757230401	0.046435856	0.436740041	0.099611528	0.623100281	0.001261151	0.059358925	25.15657036	132.7460391	4.111779239	0.004451928	4.06471447	6.814137728	3.008221816	14.1497548	17.93480149	8.393942833	520.6071777	0.021664068	0.003731343	132.4720149	0.003869488	0.003466808	132.3936567	19.50929368	0.640919566	0.598828197	2254.16791
0	0	4.560977795	0.499140912	0	0.514336551	0	5742.210526	0	26.67105263	0	40.852311	3.460351554	0.027399364	0.024236569	0.011125625	0	3.212865469	50.8590604	0.461464763	65.15789474	0	0.141632873	50.66800993	0	53.05321735	0	56.13157895	106.6184211	0	0	1077.697368	0	0	0	122.6513158	0	4.440177632	0	0	3662.175207	49.38278216	0	0	0.031163435	0	0	0.036259628	3.58068579	0	65.15789474	0	3790.214765	0	0	0	0	0	0	49.69917355	0.02774132	4041.105263	56.13157895	0	0	0.822876438	0	0	4041.105263	0	50.76191523	0.015531726	0	0	0	0	4.6408255	0	0	0.050554017	0	0.001828751	50.8590604	0	3662.175207	1077.697368	0	0	4.548050845	0	3790.214765	0	0	0.055728392	0	0	0	0.00304624	0	49.69917355	114.4727273	4.349882726	0	3.646528214	5.857872922	0	0	0	0	0	0.029085873	0.010214681	115.0805369	0.012119114	0.011080332	113.5526316	26.67105263	0	0	5742.210526
0	0	5.377616146	0.694876158	0	0.72905077	0	3853.139175	0	37.93193717	0	46.77873771	3.98205771	0.026173573	0.024575745	0.004437241	0	4.05932212	34.50515464	0.814391992	53.65463918	0	0.536727397	42.93802078	0	52.02063203	0	28.38341969	123.2396907	0	0	2082.497382	0	0	0	125.9397906	0	5.484532169	0	0	2293.222798	47.08700527	0	0	0.022953636	0	0	0.022425337	3.940981638	0	53.65463918	0	1986.804124	0	0	0	0	0	0	38.63471503	0.010044616	1241.772021	28.38341969	0	0	0.72399158	0	0	1241.772021	0	46.04841594	0.013943327	0	0	0	0	5.596567131	0	0	0.019983005	0	0.034883024	34.50515464	0	2293.222798	2082.497382	0	0	5.489379423	0	1986.804124	0	0	0.035378138	0	0	0	0.001333928	0	38.63471503	125.5751295	4.44792651	0	4.306359932	6.755449822	0	0	0	0	0	0.015091933	0.003985546	126.9536083	0.004358433	0.004912884	126.1761658	37.93193717	0	0	3853.139175
0	0	4.091672518	0.702195511	0	0.5564623	0	3006.962264	0	38.85185185	0	48.60360436	3.263370301	0.028543862	0.060546396	0.016803841	0	3.101226047	43.7962963	0.818333611	47.83018868	0	0.675940145	43.17295821	0	52.61470289	0	31.14814815	112.9339623	0	0	2035.259259	0	0	0	118.2037037	0	4.194360989	0	0	2388.139535	48.53382399	0	0	0.04526749	0	0	0.044581619	3.198159073	0	47.83018868	0	3290.388889	0	0	0	0	0	0	40.37209302	0.039111073	1231.407407	31.14814815	0	0	0.754468502	0	0	1231.407407	0	48.81733242	0.021092482	0	0	0	0	4.258013385	0	0	0.054869684	0	0.004497774	43.7962963	0	2388.139535	2035.259259	0	0	4.168688871	0	3290.388889	0	0	0.010215895	0	0	0	0.004261763	0	40.37209302	117.6046512	4.042642657	0	3.427416753	5.525387166	0	0	0	0	0	0.035955856	0.01495194	116.25	0.015775034	0.017146776	122.9444444	38.85185185	0	0	3006.962264
0	0	3.737551645	0.569223261	0	0.66907092	0	2510.75	0	25.27777778	0	28.71473952	2.914345264	0.014950204	0.007654305	0.022376543	0	2.784286063	24.97222222	0.660848828	43.80555556	0	0.254804614	29.86058139	0	36.64068682	0	28	114.9583333	0	0	871.3888889	0	0	0	121.6388889	0	3.776059822	0	0	1326.194444	31.31988174	0	0	0.057098765	0	0	0.061728395	2.928879935	0	43.80555556	0	918.1388889	0	0	0	0	0	0	30.51388889	0.013473775	1004.5	28	0	0	0.686723016	0	0	1004.5	0	28.82931558	0.026427469	0	0	0	0	3.891584352	0	0	0.074074074	0	0.013996252	24.97222222	0	1326.194444	871.3888889	0	0	3.853076175	0	918.1388889	0	0	0.024676482	0	0	0	0.006221065	0	30.51388889	119.8472222	3.77628845	0	2.967388111	5.152727139	0	0	0	0	0	0.058641975	0.021604938	120.4027778	0.023919753	0.024691358	122.3888889	25.27777778	0	0	2510.75
0	0	5.310338113	0.550287683	0	0.198908815	0	2026.204189	0	50.765625	0	52.18583553	4.356321795	0.020093743	0.013887359	0.004238227	0	4.289637312	71.53684211	0.778827638	35.2408377	0	0.726917533	41.86644632	0	46.3493767	0	26.87434555	118.4685864	0	0	3852.359375	0	0	0	112.0234375	0	5.495764715	0	0	3586.155759	50.71378639	0	0	0.026835887	0	0	0.01468144	3.829088023	0	35.2408377	0	7103.884211	0	0	0	0	0	0	46.07722513	0.017437578	1379.198953	26.87434555	0	0	0.541035834	0	0	1379.198953	0	58.45304956	0.012071352	0	0	0	0	5.426467484	0	0	0.015842014	0	0.038803291	71.53684211	0	3586.155759	3852.359375	0	0	5.526071355	0	7103.884211	0	0	0.010265705	0	0	0	0.001408267	0	46.07722513	113.5438482	4.633424635	0	4.153667275	6.666958344	0	0	0	0	0	0.018941367	0.004577725	101.3684211	0.004313151	0.005180779	122.2591623	50.765625	0	0	2026.204189
0	0	6.299740877	0.645838048	0	0.628642604	0	3173.017857	0	25.84340045	0	39.99239276	4.311863226	0.017109015	0.028385092	0.00199079	0	3.98754493	36.05829596	0.629398548	48.80357143	0	0.470388651	43.20353175	0	45.13636156	0	41.36607143	115.0357143	0	0	945.2438479	0	0	0	123.3378076	0	6.217307792	0	0	2166.954723	43.11371242	0	0	0.01558514	0	0	0.01713286	4.290757311	0	48.80357143	0	2293.139014	0	0	0	0	0	0	38.02683063	0.009699309	2254.254464	41.36607143	0	0	0.839344334	0	0	2254.254464	0	43.54028416	0.012706369	0	0	0	0	6.357366646	0	0	0.02123528	0	0.012001883	36.05829596	0	2166.954723	945.2438479	0	0	6.286815951	0	2293.139014	0	0	0.018403004	0	0	0	0.000545224	0	38.02683063	118.725545	4.501960496	0	4.450026287	7.596317851	0	0	0	0	0	0.014000717	0.001858458	117.7600897	0.002081988	0.001938178	118.7745536	25.84340045	0	0	3173.017857
0	0	7.2144497	0.68828002	0	0.602787905	0	1180.887664	0	18.61543787	0	28.5037099	4.189223188	0.038085341	0.036500557	0.000754367	0	3.827428504	26.96682792	0.723225336	26.52377671	0	0.646095056	28.95076747	0	31.83600213	0	21.66494312	126.73949	0	0	614.0408446	0	0	0	126.69955	0	7.18033211	0	0	951.3575004	30.06438435	0	0	0.022870907	0	0	0.018176921	3.958324632	0	26.52377671	0	1210.151348	0	0	0	0	0	0	23.44588296	0.032632831	799.5001724	21.66494312	0	0	0.788740004	0	0	799.5001724	0	30.8287266	0.020237017	0	0	0	0	7.263545516	0	0	0.026138103	0	0.037916377	26.96682792	0	951.3575004	614.0408446	0	0	7.280557076	0	1210.151348	0	0	0.045319578	0	0	0	0.000325413	0	23.44588296	126.4066114	4.10194268	0	4.157727642	8.224120667	0	0	0	0	0	0.018904237	0.000762563	125.7588113	0.000838094	0.000813589	126.4281282	18.61543787	0	0	1180.887664
0	0	4.526093511	0.583914079	0	0.52664634	0	4273.505495	0	44.61956522	0	52.80196684	3.794598997	0.045789601	0.032298399	0.00868942	0	3.679851282	44.49180328	0.950860107	45.50549451	0	0.468198137	36.30369635	0	52.31302984	0	11.79120879	134.7417582	0	0	4201.576087	0	0	0	135.4184783	0	4.793020083	0	0	3204.75513	49.30887658	0	0	0.061466007	0	0	0.026426588	2.946081419	0	45.50549451	0	4075.508197	0	0	0	0	0	0	36.63474692	0.041513407	252.6923077	11.79120879	0	0	0.496489795	0	0	252.6923077	0	53.10235694	0.023768576	0	0	0	0	4.800305582	0	0	0.029773157	0	0.082899513	44.49180328	0	3204.75513	4201.576087	0	0	4.800415686	0	4075.508197	0	0	0.026730651	0	0	0	0.003127099	0	36.63474692	133.0902873	4.018883122	0	3.710803419	5.861237219	0	0	0	0	0	0.030551866	0.008694602	135.5846995	0.008742911	0.011109769	126.5769231	44.61956522	0	0	4273.505495
13.35222244	0.000733705	7.146100005	0.721220826	201.320221	0.60788807	159.9992065	904.5273865	0.001441053	16.69456394	76.01769708	27.72125959	4.171704443	0.036829389	0.031346556	0.000808363	76.34080858	3.722540173	27.12495134	0.750442009	23.91549296	159.9990082	0.682753178	28.75266244	233.0997467	29.10630074	0.042265922	21.65794612	129.7942097	0.057377577	201.3197327	443.2866641	13.42212568	0.034809984	11.00187302	128.2745405	75.34308135	7.078911417	75.97595893	11.00186634	805.8918286	28.97843441	11.80748844	131.380249	0.022174598	10.24849987	13.35225964	0.018214751	3.951723925	10.24852467	23.91549296	131.3802795	1152.018684	280.6060486	3.505820584	14.07382086	6.688940913	0.077590555	0.075097933	22.35341209	0.034587722	722.2795783	21.65794612	280.605896	76.19999811	0.843550684	8.591305733	7.480760802	722.2795783	6.912936588	30.22608012	0.020732908	0.039785247	3.364059983	0.098947078	6.906315201	7.14067109	0.061863091	11.80749607	0.028803583	3.238581786	0.035402928	27.12495134	6.857350004	805.8918286	443.2866641	0.001191221	3.422918849	7.193441937	0.001171961	1152.018684	14.07788872	0.797097921	0.046007435	0.654140472	0.074540906	0.576514483	0.000339528	0.045463402	22.35341209	129.4547496	4.050930641	0.001215266	4.072805969	8.178607248	3.088139635	14.49658479	14.27315046	8.591309547	233.099823	0.020172854	0.000865434	130.5192682	0.000912018	0.000852453	129.226474	16.69456394	0.772081316	0.701495826	904.5273865
0	0	4.844685939	0.67477782	0	0.790740042	0	2482.62931	0	31.21551724	0	34.73150128	3.517582687	0.02066632	0.012032842	0.008249108	0	3.578459442	24.35344828	0.906845134	40.95689655	0	0.318654434	30.52140898	0	37.16992841	0	15.15517241	118.0646552	0	0	1444.37069	0	0	0	121.8577586	0	4.932852393	0	0	1277.890086	34.25019703	0	0	0.047859691	0	0	0.035077289	3.252787054	0	40.95689655	0	853.612069	0	0	0	0	0	0	27.92025862	0.01428193	330.9482759	15.15517241	0	0	0.633490816	0	0	330.9482759	0	33.74861356	0.020056109	0	0	0	0	5.004557274	0	0	0.033442331	0	0.024276646	24.35344828	0	1277.890086	1444.37069	0	0	4.861147512	0	853.612069	0	0	0.032073862	0	0	0	0.002015829	0	27.92025862	122.4601293	4.089284916	0	3.848178378	6.26908812	0	0	0	0	0	0.025118906	0.007060048	124.0301724	0.007505945	0.008100476	125.887931	31.21551724	0	0	2482.62931
0	0	4.999516487	0.737691581	0	0.706054809	0	3545.75969	0	29.1484375	0	47.34625338	3.74253675	0.02501738	0.03066183	0.006863905	0	3.659719285	35.93846154	0.781773447	49.7131783	0	0.660516276	49.72345991	0	56.08007736	0	35.01550388	112.6860465	0	0	1494.851563	0	0	0	120.9101563	0	4.938673662	0	0	2372.052326	51.00992335	0	0	0.027462292	0	0	0.029585799	3.759406396	0	49.7131783	0	2516.969231	0	0	0	0	0	0	37.46705426	0.00988429	1922.705426	35.01550388	0	0	0.816441066	0	0	1922.705426	0	50.09498906	0.015774292	0	0	0	0	5.074741763	0	0	0.030395508	0	0.026859334	35.93846154	0	2372.052326	1494.851563	0	0	5.016827689	0	2516.969231	0	0	0.03267971	0	0	0	0.002073193	0	37.46705426	117.7141473	4.357708476	0	3.984320785	6.263846514	0	0	0	0	0	0.022294333	0.006550087	118.2769231	0.007446289	0.006970735	119.003876	29.1484375	0	0	3545.75969
0	0	5.780239564	0.59816206	0	0.461509314	0	2806.972414	0	29.95454546	0	42.54261063	4.390108687	0.026671182	0.01745589	0.003136936	0	4.043432174	44.44290657	0.640697996	42	0	0.532450778	42.53463114	0	44.2585456	0	35.04181185	124.1103448	0	0	1586.213287	0	0	0	123.6520979	0	5.767477022	0	0	2508.394097	44.19234115	0	0	0.018562809	0	0	0.015409298	4.194516956	0	42	0	3494.124568	0	0	0	0	0	0	37.88888889	0.014442889	2133.062718	35.04181185	0	0	0.749525824	0	0	2133.062718	0	47.11555404	0.013953692	0	0	0	0	5.825827357	0	0	0.022421634	0	0.034046075	44.44290657	0	2508.394097	1586.213287	0	0	5.830695914	0	3494.124568	0	0	0.040981776	0	0	0	0.000936626	0	37.88888889	123.0373264	4.509057035	0	4.268735191	7.061280663	0	0	0	0	0	0.0160761	0.003067776	120.1176471	0.003276444	0.003180808	124.2804878	29.95454546	0	0	2806.972414
0	0	5.354171743	0.690946858	0	0.679481398	0	3162.542683	0	26.10240964	0	41.55954667	4.102818232	0.033531575	0.035855741	0.004870613	0	3.817851039	39.23780488	0.720466389	43.15243902	0	0.524076394	44.79081586	0	46.69078854	0	34.68072289	113.527439	0	0	1079.76506	0	0	0	122.689759	0	5.262308864	0	0	2149.193939	45.34623609	0	0	0.020539991	0	0	0.019482451	4.03883316	0	43.15243902	0	2440.493902	0	0	0	0	0	0	35.76060606	0.035662892	1929.692771	34.68072289	0	0	0.82910948	0	0	1929.692771	0	47.61125694	0.015045914	0	0	0	0	5.404174946	0	0	0.026056031	0	0.024523222	39.23780488	0	2149.193939	1079.76506	0	0	5.378815903	0	2440.493902	0	0	0.038138125	0	0	0	0.001359045	0	35.76060606	119.4530303	4.41691367	0	4.035684574	6.677725939	0	0	0	0	0	0.021861987	0.004796252	121.1371951	0.005370881	0.004971694	120.4066265	26.10240964	0	0	3162.542683
